Date,Open,High,Low,Close,Volume
2024-03-26,23500.0,23600.0,23300.0,23520.0,3482260
2024-03-27,23520.0,23650.0,23350.0,23520.0,4206598
2024-03-28,23520.0,23980.0,23450.0,23800.0,4643059
2024-03-29,23920.0,23950.0,23650.0,23820.0,3527781
2024-04-01,23820.0,24050.0,23680.0,23920.0,4455197
2024-04-02,23500.0,23950.0,23250.0,23900.0,4821769
2024-04-03,23750.0,23920.0,23600.0,23880.0,4263220
2024-04-04,23620.0,23980.0,23620.0,23920.0,4125125
2024-04-05,23720.0,23980.0,23650.0,23900.0,3385682
2024-04-08,24000.0,24000.0,23680.0,23850.0,2951317
2024-04-09,23800.0,23850.0,23500.0,23850.0,3504936
2024-04-10,23850.0,24320.0,23820.0,24250.0,5167251
2024-04-11,24120.0,24280.0,23880.0,24150.0,3401529
2024-04-12,24180.0,24350.0,24080.0,24220.0,3011703
2024-04-15,24000.0,24100.0,23000.0,23500.0,5603162
2024-04-16,23500.0,23500.0,22320.0,23200.0,4798093
2024-04-17,23250.0,23250.0,22250.0,22500.0,3014738
2024-04-19,21800.0,22000.0,21300.0,21300.0,3678561
2024-04-22,21320.0,21500.0,20850.0,21000.0,3224414
2024-04-23,21220.0,21220.0,20500.0,20500.0,2701228
2024-04-24,20550.0,20980.0,20550.0,20800.0,1585787
2024-04-25,20850.0,21180.0,20650.0,21000.0,1519881
2024-04-26,20980.0,22220.0,20950.0,22220.0,2701183
2024-05-02,22000.0,22200.0,21800.0,22200.0,1598981
2024-05-03,22300.0,22450.0,22000.0,22220.0,1317425
2024-05-06,22220.0,22380.0,21920.0,22380.0,1527085
2024-05-07,22680.0,22680.0,22250.0,22500.0,1055748
2024-05-08,22550.0,22700.0,22150.0,22700.0,1715664
2024-05-09,22700.0,23000.0,22520.0,22700.0,1417786
2024-05-10,22700.0,22850.0,22250.0,22500.0,1170076
2024-05-13,22650.0,22680.0,22180.0,22500.0,1714839
2024-05-14,24050.0,24050.0,23020.0,23020.0,5270017
2024-05-15,23100.0,23380.0,23000.0,23180.0,1360467
2024-05-16,23300.0,23580.0,23100.0,23380.0,2786528
2024-05-17,23380.0,23450.0,23120.0,23420.0,2170875
2024-05-20,23500.0,23780.0,23180.0,23350.0,3230491
2024-05-21,23500.0,23850.0,23220.0,23220.0,3339305
2024-05-22,23180.0,23450.0,22750.0,22750.0,3154087
2024-05-23,22620.0,22950.0,22380.0,22780.0,2653781
2024-05-24,22580.0,22800.0,22080.0,22480.0,3719560
2024-05-27,22480.0,22620.0,22220.0,22520.0,1715599
2024-05-28,22500.0,22650.0,22220.0,22520.0,2256983
2024-05-29,22520.0,22600.0,22120.0,22200.0,2585924
2024-05-30,22200.0,22250.0,21580.0,21580.0,2390475
2024-05-31,21750.0,22300.0,21650.0,21780.0,1667310
2024-06-03,21900.0,22300.0,21900.0,21980.0,1539213
2024-06-04,22150.0,22280.0,22000.0,22050.0,1466478
2024-06-05,22050.0,22380.0,22050.0,22100.0,1614098
2024-06-06,22150.0,22180.0,21850.0,21850.0,1827520
2024-06-07,21950.0,22000.0,21600.0,21750.0,1685408
2024-06-10,21750.0,21950.0,21700.0,21720.0,1584674
2024-06-11,21650.0,21720.0,21280.0,21600.0,4839697
2024-06-12,21400.0,21750.0,21250.0,21650.0,2295361
2024-06-13,21650.0,21750.0,21450.0,21600.0,2146182
2024-06-14,21600.0,21620.0,21000.0,21000.0,2722732
2024-06-17,21300.0,21480.0,21000.0,21000.0,2064171
2024-06-18,21150.0,21480.0,21050.0,21050.0,1834877
2024-06-19,21180.0,21220.0,20720.0,20750.0,3277993
2024-06-20,20780.0,20900.0,20680.0,20720.0,2359994
2024-06-21,20720.0,20820.0,20580.0,20820.0,2687452
2024-06-24,20820.0,21150.0,20550.0,20550.0,2810231
2024-06-25,20580.0,21000.0,20580.0,20600.0,1599910
2024-06-26,20650.0,20850.0,20580.0,20600.0,1921541
2024-06-27,20550.0,20700.0,20500.0,20500.0,1313587
2024-06-28,20550.0,20680.0,20450.0,20600.0,1788564
2024-07-01,20700.0,20700.0,20520.0,20680.0,905835
2024-07-02,20700.0,20880.0,20650.0,20800.0,1495437
2024-07-03,20800.0,20820.0,20620.0,20680.0,1139867
2024-07-04,20750.0,20850.0,20650.0,20700.0,1215987
2024-07-05,20700.0,20720.0,20550.0,20700.0,1446715
2024-07-08,20700.0,20700.0,20180.0,20200.0,3511161
2024-07-09,20250.0,20480.0,20080.0,20400.0,2290196
2024-07-10,20480.0,20480.0,20300.0,20300.0,1238833
2024-07-11,20450.0,20880.0,20350.0,20550.0,2749970
2024-07-12,20850.0,21400.0,20820.0,20880.0,3317424
2024-07-15,20880.0,21120.0,20650.0,20680.0,970281
2024-07-16,20680.0,20850.0,20350.0,20520.0,1867633
2024-07-17,20500.0,20500.0,20080.0,20300.0,2657081
2024-07-18,20300.0,20300.0,20080.0,20270.0,2144188
2024-07-19,20350.0,20550.0,20150.0,20380.0,1752254
2024-07-22,20380.0,20500.0,20100.0,20380.0,1778871
2024-07-23,20380.0,20420.0,20200.0,20420.0,1448852
2024-07-24,20400.0,20500.0,20230.0,20450.0,1659144
2024-07-25,20650.0,21300.0,20420.0,20800.0,4341151
2024-07-26,20950.0,21080.0,20620.0,20800.0,1378853
2024-07-29,20800.0,20800.0,20380.0,20800.0,2667677
2024-07-30,20980.0,21100.0,20500.0,21100.0,2428372
2024-07-31,21150.0,21150.0,20780.0,21150.0,2600868
2024-08-01,21050.0,21150.0,20750.0,21050.0,3282396
2024-08-02,21080.0,21100.0,20400.0,21000.0,2216999
2024-08-05,20500.0,20820.0,20200.0,20650.0,3946744
2024-08-06,20750.0,20780.0,20270.0,20650.0,1724522
2024-08-07,20880.0,21750.0,20880.0,21180.0,5320796
2024-08-08,21020.0,21100.0,20820.0,20900.0,1544923
2024-08-09,20900.0,21000.0,20600.0,20600.0,2268925
2024-08-12,20550.0,20600.0,20300.0,20300.0,1809232
2024-08-13,20320.0,20600.0,20320.0,20350.0,1401421
2024-08-14,20380.0,20600.0,20380.0,20400.0,1378949
2024-08-15,20500.0,20580.0,20400.0,20400.0,1215645
2024-08-16,20450.0,20800.0,20450.0,20580.0,2309086
2024-08-19,20650.0,20780.0,20520.0,20580.0,1647068
2024-08-20,20580.0,21100.0,20500.0,20850.0,3039720
2024-08-21,20800.0,21000.0,20750.0,20920.0,1666812
2024-08-22,20920.0,21180.0,20780.0,20780.0,2382375
2024-08-23,20800.0,21000.0,20750.0,20780.0,1750499
2024-08-26,20820.0,21180.0,20820.0,21080.0,2501840
2024-08-27,21050.0,22550.0,21050.0,22550.0,12764874
2024-08-28,22750.0,23050.0,22200.0,22200.0,4940674
2024-08-29,22120.0,22400.0,22020.0,22100.0,3213217
2024-08-30,22280.0,22600.0,22100.0,22100.0,3402689
2024-09-04,21800.0,22150.0,21650.0,22000.0,3201891
2024-09-05,22280.0,22980.0,22200.0,22520.0,4525019
2024-09-06,22680.0,22680.0,22300.0,22320.0,2504643
2024-09-09,22100.0,22250.0,21720.0,21850.0,4813565
2024-09-10,21850.0,21950.0,21300.0,21500.0,4605546
2024-09-11,21320.0,21500.0,21050.0,21500.0,3100811
2024-09-12,21520.0,21620.0,21280.0,21450.0,2168455
2024-09-13,21450.0,21480.0,21250.0,21450.0,1528342
2024-09-16,21350.0,21800.0,21020.0,21020.0,2007657
2024-09-17,21020.0,21600.0,21020.0,21450.0,2239274
2024-09-18,21450.0,21650.0,21320.0,21320.0,2749621
2024-09-19,21400.0,21600.0,21350.0,21450.0,2241321
2024-09-20,21500.0,21820.0,21150.0,21150.0,3928381
2024-09-23,21450.0,21450.0,21180.0,21180.0,1715004
2024-09-24,21200.0,21320.0,21180.0,21280.0,1440365
2024-09-25,21380.0,21450.0,21200.0,21300.0,3722530
2024-09-26,21300.0,21550.0,21300.0,21300.0,2770560
2024-09-27,21450.0,21450.0,21220.0,21250.0,2742859
2024-09-30,21200.0,21300.0,21000.0,21000.0,2927542
2024-10-01,21020.0,21380.0,21020.0,21150.0,1917447
2024-10-02,21180.0,21200.0,21020.0,21020.0,1528683
2024-10-03,21050.0,21220.0,20680.0,20680.0,3467194
2024-10-04,20680.0,20680.0,20450.0,20500.0,2146881
2024-10-07,20550.0,20780.0,20420.0,20420.0,1655562
2024-10-08,20520.0,20520.0,20300.0,20450.0,2652281
2024-10-09,20520.0,20800.0,20500.0,20800.0,1212013
2024-10-10,20800.0,20820.0,20650.0,20700.0,1473434
2024-10-11,20700.0,20980.0,20680.0,20900.0,1711832
2024-10-14,21250.0,21700.0,21080.0,21080.0,4269106
2024-10-15,21120.0,21250.0,20780.0,20820.0,1849949
2024-10-16,20750.0,20900.0,20720.0,20750.0,1212195
2024-10-17,20880.0,20900.0,20720.0,20780.0,1031970
2024-10-18,20850.0,21100.0,20850.0,20900.0,1176381
2024-10-21,20920.0,21450.0,20920.0,21120.0,2222103
2024-10-22,21300.0,21300.0,21100.0,21100.0,2048252
2024-10-23,21350.0,22150.0,21350.0,21600.0,5019864
2024-10-24,21500.0,21550.0,21020.0,21020.0,2058500
2024-10-25,21100.0,21150.0,20780.0,20780.0,2050397
2024-10-28,20800.0,20880.0,20720.0,20720.0,1475845
2024-10-29,20750.0,20850.0,20650.0,20680.0,1286477
2024-10-30,20720.0,20850.0,20400.0,20500.0,2028990
2024-10-31,20700.0,20850.0,20520.0,20780.0,1829419
2024-11-01,20780.0,20800.0,20550.0,20600.0,1341319
2024-11-04,20700.0,20750.0,20520.0,20600.0,1346740
2024-11-05,20600.0,20650.0,20520.0,20650.0,964121
2024-11-06,20750.0,21000.0,20700.0,20900.0,1523242
2024-11-07,21000.0,21120.0,20850.0,20850.0,1174467
2024-11-08,20900.0,20900.0,20500.0,20520.0,2194671
2024-11-11,20520.0,20580.0,20320.0,20400.0,1947111
2024-11-12,20500.0,20750.0,20250.0,20270.0,2489601
2024-11-13,20420.0,20580.0,20250.0,20300.0,2044038
2024-11-14,20320.0,20650.0,20300.0,20350.0,1970600
2024-11-15,20320.0,20520.0,20270.0,20270.0,2312053
2024-11-18,20270.0,20420.0,20180.0,20200.0,1894584
2024-11-19,20200.0,20350.0,20180.0,20180.0,1860806
2024-11-20,20100.0,20320.0,20080.0,20180.0,1842525
2024-11-21,20180.0,20300.0,20150.0,20180.0,1993329
2024-11-22,20180.0,20420.0,20150.0,20230.0,1339086
2024-11-25,20230.0,20500.0,20230.0,20500.0,1917291
2024-11-26,20500.0,20650.0,20500.0,20520.0,1233109
2024-11-27,20520.0,20520.0,20380.0,20380.0,993580
2024-11-28,20550.0,20600.0,20350.0,20350.0,1118651
2024-11-29,20320.0,20380.0,20250.0,20250.0,1967848
2024-12-02,20270.0,20480.0,20150.0,20180.0,2067802
2024-12-03,20200.0,20300.0,20120.0,20200.0,1875102
2024-12-04,20200.0,20200.0,19900.0,20000.0,2495623
2024-12-05,20400.0,20500.0,20150.0,20420.0,3372467
2024-12-06,20420.0,21150.0,20380.0,20920.0,5333439
2024-12-09,21050.0,21420.0,20920.0,20920.0,3348648
2024-12-10,20920.0,20950.0,20600.0,20600.0,2356318
2024-12-11,20600.0,20700.0,20450.0,20650.0,2171374
2024-12-12,20650.0,20680.0,20450.0,20450.0,2149810
2024-12-13,20380.0,20450.0,20300.0,20400.0,1953741
2024-12-16,20400.0,20450.0,20300.0,20350.0,1161340
2024-12-17,20350.0,20400.0,20270.0,20270.0,1332060
2024-12-18,20270.0,20420.0,20270.0,20300.0,852659
2024-12-19,20150.0,20200.0,20050.0,20150.0,2489852
2024-12-20,20150.0,20250.0,20120.0,20250.0,1571034
2024-12-23,20250.0,20420.0,20250.0,20300.0,1001922
2024-12-24,20250.0,20300.0,20180.0,20300.0,1335894
2024-12-25,20300.0,20520.0,20270.0,20320.0,1909813
2024-12-26,20350.0,20500.0,20320.0,20320.0,879287
2024-12-27,20350.0,20450.0,20270.0,20270.0,1499184
2024-12-30,20180.0,20300.0,20150.0,20270.0,1416801
2024-12-31,20270.0,20300.0,20150.0,20270.0,1786031
